Date,Low,Open,Volume,High,Close,Adjusted_Close
11-03-2013,11.5,11.5,500,11.5,11.5,208.6785888671875
12-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
13-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
14-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
15-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
18-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
19-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
20-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
21-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
22-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
25-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
26-03-2013,11.5,11.5,0,11.5,11.5,208.6785888671875
27-03-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
28-03-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
01-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
02-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
03-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
04-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
05-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
08-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
09-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
10-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
11-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
12-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
15-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
16-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
17-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
18-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
19-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
22-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
23-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
24-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
25-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
26-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
29-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
30-04-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
01-05-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
02-05-2013,11.5,11.5,0,11.5,11.5,-71.63593292236328
