Date,Low,Open,Volume,High,Close,Adjusted_Close
16-08-1996,157.56301879882812,157.56301879882812,7.0,157.56301879882812,157.56301879882812,157.56301879882812
19-08-1996,166.3165283203125,175.0700225830078,149.0,175.0700225830078,175.0700225830078,175.0700225830078
20-08-1996,166.3165283203125,166.3165283203125,28.0,166.3165283203125,166.3165283203125,166.3165283203125
21-08-1996,166.3165283203125,166.3165283203125,28.0,166.3165283203125,166.3165283203125,166.3165283203125
22-08-1996,166.3165283203125,166.3165283203125,0.0,166.3165283203125,166.3165283203125,166.3165283203125
23-08-1996,166.3165283203125,175.0700225830078,71.0,175.0700225830078,175.0700225830078,175.0700225830078
26-08-1996,166.3165283203125,166.3165283203125,78.0,166.3165283203125,166.3165283203125,166.3165283203125
27-08-1996,166.3165283203125,170.72828674316406,392.0,170.72828674316406,170.72828674316406,170.72828674316406
28-08-1996,166.3165283203125,166.3165283203125,14.0,166.3165283203125,166.3165283203125,166.3165283203125
29-08-1996,166.3165283203125,166.3165283203125,42.0,166.3165283203125,166.3165283203125,166.3165283203125
30-08-1996,166.3165283203125,170.72828674316406,221.0,170.72828674316406,170.72828674316406,170.72828674316406
03-09-1996,166.3165283203125,166.3165283203125,85.0,175.0700225830078,166.3165283203125,166.3165283203125
04-09-1996,157.56301879882812,157.56301879882812,1742.0,170.72828674316406,157.56301879882812,157.56301879882812
05-09-1996,166.3165283203125,166.3165283203125,335.0,179.48179626464844,166.3165283203125,166.3165283203125
06-09-1996,166.3165283203125,179.48179626464844,749.0,179.48179626464844,179.48179626464844,179.48179626464844
09-09-1996,170.72828674316406,170.72828674316406,606.0,179.48179626464844,170.72828674316406,170.72828674316406
10-09-1996,166.3165283203125,166.3165283203125,35.0,166.3165283203125,166.3165283203125,166.3165283203125
11-09-1996,166.3165283203125,166.3165283203125,149.0,170.72828674316406,166.3165283203125,166.3165283203125
12-09-1996,166.3165283203125,166.3165283203125,7.0,166.3165283203125,166.3165283203125,166.3165283203125
13-09-1996,166.3165283203125,166.3165283203125,64.0,166.3165283203125,166.3165283203125,166.3165283203125
16-09-1996,166.3165283203125,175.0700225830078,57.0,175.0700225830078,175.0700225830078,175.0700225830078
17-09-1996,166.3165283203125,166.3165283203125,21.0,166.3165283203125,166.3165283203125,166.3165283203125
18-09-1996,166.3165283203125,166.3165283203125,28.0,166.3165283203125,166.3165283203125,166.3165283203125
19-09-1996,166.3165283203125,170.72828674316406,64.0,170.72828674316406,170.72828674316406,170.72828674316406
20-09-1996,166.3165283203125,166.3165283203125,35.0,166.3165283203125,166.3165283203125,166.3165283203125
23-09-1996,166.3165283203125,166.3165283203125,35.0,166.3165283203125,166.3165283203125,166.3165283203125
24-09-1996,166.3165283203125,166.3165283203125,149.0,175.0700225830078,166.3165283203125,166.3165283203125
25-09-1996,166.3165283203125,166.3165283203125,614.0,166.3165283203125,166.3165283203125,166.3165283203125
