Date,Low,Open,Volume,High,Close,Adjusted_Close
02-01-1970,18.29787254333496,18.29787254333496,7520,18.93617057800293,18.93617057800293,0.4534438550472259
05-01-1970,18.93617057800293,18.93617057800293,4700,19.46808433532715,19.36170196533203,0.46363365650177
06-01-1970,19.36170196533203,19.36170196533203,13043,19.5744686126709,19.36170196533203,0.46363365650177
07-01-1970,19.255319595336918,19.36170196533203,10105,19.5744686126709,19.36170196533203,0.46363365650177
08-01-1970,19.36170196533203,19.36170196533203,7168,19.680850982666016,19.680850982666016,0.4712761342525482
09-01-1970,19.46808433532715,19.680850982666016,4700,19.787233352661133,19.680850982666016,0.4712761342525482
12-01-1970,19.36170196533203,19.680850982666016,7050,19.787233352661133,19.680850982666016,0.4712761342525482
13-01-1970,19.255319595336918,19.680850982666016,9283,19.787233352661133,19.5744686126709,0.4687284529209137
14-01-1970,19.255319595336918,19.46808433532715,3878,19.46808433532715,19.255319595336918,0.4610859751701355
15-01-1970,19.148935317993164,19.255319595336918,8813,19.46808433532715,19.36170196533203,0.46363365650177
16-01-1970,18.82978630065918,19.148935317993164,5993,19.148935317993164,18.93617057800293,0.4534438550472259
19-01-1970,18.723403930664062,18.93617057800293,6580,18.93617057800293,18.723403930664062,0.4483490884304046
20-01-1970,18.40425491333008,18.723403930664062,8460,18.82978630065918,18.617021560668945,0.4458016157150268
21-01-1970,18.510637283325195,18.617021560668945,5170,18.93617057800293,18.723403930664062,0.4483490884304046
22-01-1970,18.723403930664062,18.723403930664062,6345,18.93617057800293,18.723403930664062,0.4483490884304046
23-01-1970,18.29787254333496,18.723403930664062,6228,18.82978630065918,18.510637283325195,0.4432539045810699
26-01-1970,18.19148826599121,18.510637283325195,6110,18.617021560668945,18.29787254333496,0.4381591975688934
27-01-1970,18.19148826599121,18.29787254333496,7168,18.723403930664062,18.19148826599121,0.4356114864349365
28-01-1970,18.29787254333496,18.29787254333496,6698,18.723403930664062,18.40425491333008,0.4407065808773041
29-01-1970,17.978723526000977,18.40425491333008,13278,18.617021560668945,18.085105895996094,0.4330643117427826
30-01-1970,17.978723526000977,18.085105895996094,4348,18.19148826599121,18.19148826599121,0.4356114864349365
02-02-1970,18.085105895996094,18.19148826599121,7990,18.510637283325195,18.29787254333496,0.4381591975688934
03-02-1970,18.19148826599121,18.29787254333496,6110,18.510637283325195,18.29787254333496,0.4381591975688934
04-02-1970,18.29787254333496,18.29787254333496,6815,18.723403930664062,18.510637283325195,0.4432539045810699
05-02-1970,18.40425491333008,18.510637283325195,5053,18.82978630065918,18.617021560668945,0.4458016157150268
06-02-1970,18.40425491333008,18.617021560668945,5640,18.617021560668945,18.617021560668945,0.4458016157150268
09-02-1970,18.40425491333008,18.617021560668945,5288,18.723403930664062,18.40425491333008,0.4407065808773041
10-02-1970,18.29787254333496,18.40425491333008,6228,18.510637283325195,18.29787254333496,0.4381591975688934
11-02-1970,18.19148826599121,18.29787254333496,4700,18.510637283325195,18.510637283325195,0.4432539045810699
12-02-1970,18.29787254333496,18.510637283325195,7990,19.148935317993164,19.148935317993164,0.4585386514663696
13-02-1970,18.40425491333008,18.93617057800293,10810,18.93617057800293,18.510637283325195,0.4432539045810699
16-02-1970,18.40425491333008,18.510637283325195,4113,18.723403930664062,18.510637283325195,0.4432539045810699
17-02-1970,18.510637283325195,18.510637283325195,3408,18.82978630065918,18.723403930664062,0.4483490884304046
18-02-1970,18.82978630065918,18.82978630065918,1998,19.042552947998047,19.042552947998047,0.4559915363788605
19-02-1970,18.93617057800293,19.042552947998047,2820,19.148935317993164,18.93617057800293,0.4534438550472259
20-02-1970,18.82978630065918,18.93617057800293,6228,19.255319595336918,18.93617057800293,0.4534438550472259
24-02-1970,18.723403930664062,18.93617057800293,4818,19.042552947998047,18.82978630065918,0.4508966207504272
25-02-1970,18.723403930664062,18.82978630065918,9400,19.042552947998047,19.042552947998047,0.4559915363788605
26-02-1970,18.82978630065918,19.042552947998047,6580,19.042552947998047,18.93617057800293,0.4534438550472259
27-02-1970,18.82978630065918,18.93617057800293,6345,19.36170196533203,19.255319595336918,0.4610859751701355
02-03-1970,18.93617057800293,19.255319595336918,8343,19.36170196533203,19.042552947998047,0.4559915363788605
03-03-1970,19.148935317993164,19.148935317993164,9518,19.680850982666016,19.680850982666016,0.4712761342525482
04-03-1970,19.36170196533203,19.680850982666016,8930,19.893617630004883,19.680850982666016,0.4712761342525482
05-03-1970,19.5744686126709,19.680850982666016,6933,20.0,19.893617630004883,0.4763709902763366
06-03-1970,19.787233352661133,19.893617630004883,4583,20.0,19.893617630004883,0.4763709902763366
09-03-1970,19.46808433532715,19.893617630004883,5758,19.893617630004883,19.46808433532715,0.4661809206008911
10-03-1970,19.46808433532715,19.46808433532715,5170,19.787233352661133,19.680850982666016,0.4712761342525482
11-03-1970,18.723403930664062,19.680850982666016,41478,19.680850982666016,19.255319595336918,0.4610859751701355
12-03-1970,18.723403930664062,19.148935317993164,3525,19.148935317993164,18.93617057800293,0.4534438550472259
13-03-1970,18.510637283325195,18.93617057800293,6345,19.042552947998047,18.82978630065918,0.4508966207504272
