Date,Low,Open,Volume,High,Close,Adjusted_Close
21-08-2018,12.800000190734863,12.800000190734863,1560.0,12.800000190734863,12.800000190734863,12.800000190734863
22-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
23-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
24-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
27-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
28-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
29-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
30-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
31-08-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
04-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
05-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
06-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
07-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
10-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
11-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
12-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
13-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
14-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
17-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
18-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
19-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
20-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
21-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
24-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
25-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
26-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
27-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
28-09-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
01-10-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
02-10-2018,12.800000190734863,12.800000190734863,0.0,12.800000190734863,12.800000190734863,12.800000190734863
03-10-2018,14.25,14.25,739.0,14.25,14.25,14.25
04-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
05-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
08-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
09-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
10-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
11-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
12-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
15-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
16-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
17-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
18-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
19-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
22-10-2018,14.25,14.25,0.0,14.25,14.25,14.25
23-10-2018,12.859999656677246,12.859999656677246,650.0,12.859999656677246,12.859999656677246,12.859999656677246
24-10-2018,12.859999656677246,12.859999656677246,0.0,12.859999656677246,12.859999656677246,12.859999656677246
25-10-2018,12.859999656677246,12.859999656677246,0.0,12.859999656677246,12.859999656677246,12.859999656677246
26-10-2018,12.420000076293944,12.420000076293944,1560.0,12.420000076293944,12.420000076293944,12.420000076293944
29-10-2018,12.420000076293944,12.420000076293944,0.0,12.420000076293944,12.420000076293944,12.420000076293944
