Date,Low,Open,Volume,High,Close,Adjusted_Close
10-08-1999,2.880002021789551,2.880002021789551,3856.0,5.040005207061768,2.880002021789551,2.880002021789551
11-08-1999,3.2400031089782715,3.2400031089782715,208.0,4.320003986358643,3.2400031089782715,3.2400031089782715
12-08-1999,2.880002021789551,3.2400031089782715,687.0,3.6000030040740967,3.2400031089782715,3.2400031089782715
13-08-1999,2.880002021789551,3.2400031089782715,2537.0,3.6000030040740967,3.2400031089782715,3.2400031089782715
16-08-1999,2.880002021789551,2.880002021789551,1913.0,3.2400031089782715,2.880002021789551,2.880002021789551
17-08-1999,2.5200018882751465,2.5200018882751465,661.0,3.6000030040740967,2.5200018882751465,2.5200018882751465
18-08-1999,2.880002021789551,3.6000030040740967,742.0,3.6000030040740967,3.6000030040740967,3.6000030040740967
19-08-1999,3.456002950668335,4.320003986358643,583.0,5.040005207061768,4.320003986358643,4.320003986358643
20-08-1999,6.480006217956543,6.480006217956543,347.0,6.480006217956543,6.480006217956543,6.480006217956543
23-08-1999,3.6000030040740967,3.6000030040740967,32083.0,5.760004997253418,3.6000030040740967,3.6000030040740967
24-08-1999,3.6000030040740967,4.464004039764404,52777.0,4.464004039764404,4.464004039764404,4.464004039764404
25-08-1999,3.6000030040740967,3.6000030040740967,6.0,3.6000030040740967,3.6000030040740967,3.6000030040740967
26-08-1999,3.6000030040740967,3.6000030040740967,79.0,5.760004997253418,3.6000030040740967,3.6000030040740967
27-08-1999,3.6000030040740967,3.6000030040740967,13.0,3.6000030040740967,3.6000030040740967,3.6000030040740967
30-08-1999,3.6000030040740967,3.6000030040740967,623.0,5.760004997253418,3.6000030040740967,3.6000030040740967
31-08-1999,2.880002021789551,2.880002021789551,1288.0,4.464004039764404,2.880002021789551,2.880002021789551
01-09-1999,2.880002021789551,4.680004119873047,302.0,5.040005207061768,4.680004119873047,4.680004119873047
02-09-1999,4.680004119873047,4.680004119873047,0.0,4.680004119873047,4.680004119873047,4.680004119873047
03-09-1999,4.680004119873047,4.680004119873047,0.0,4.680004119873047,4.680004119873047,4.680004119873047
07-09-1999,4.680004119873047,4.680004119873047,0.0,4.680004119873047,4.680004119873047,4.680004119873047
08-09-1999,4.680004119873047,4.680004119873047,0.0,4.680004119873047,4.680004119873047,4.680004119873047
09-09-1999,4.680004119873047,4.680004119873047,0.0,4.680004119873047,4.680004119873047,4.680004119873047
10-09-1999,4.680004119873047,4.680004119873047,0.0,4.680004119873047,4.680004119873047,4.680004119873047
13-09-1999,0.7200000286102295,0.7200000286102295,13.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
14-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
15-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
16-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
17-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
20-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
21-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
22-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
23-09-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
24-09-1999,,,,,,
27-09-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
28-09-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
29-09-1999,0.7200000286102295,0.7200000286102295,109.0,3.024003028869629,0.7200000286102295,0.7200000286102295
30-09-1999,1.4400010108947754,1.4400010108947754,277.0,7.20000696182251,1.4400010108947754,1.4400010108947754
01-10-1999,1.4400010108947754,1.4400010108947754,13.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
04-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
05-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
06-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
07-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
08-10-1999,1.4400010108947754,2.880002021789551,249.0,2.880002021789551,2.880002021789551,2.880002021789551
11-10-1999,2.880002021789551,2.880002021789551,0.0,2.880002021789551,2.880002021789551,2.880002021789551
12-10-1999,1.4400010108947754,1.4400010108947754,20.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
13-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
14-10-1999,1.4400010108947754,2.5200018882751465,287.0,2.664001941680908,2.5200018882751465,2.5200018882751465
15-10-1999,2.5200018882751465,2.5200018882751465,0.0,2.5200018882751465,2.5200018882751465,2.5200018882751465
18-10-1999,0.7200000286102295,1.4400010108947754,5626.0,2.232002019882202,1.4400010108947754,1.4400010108947754
19-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
20-10-1999,1.4400010108947754,1.4400010108947754,0.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
21-10-1999,1.4400010108947754,1.4400010108947754,438.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
22-10-1999,1.4400010108947754,1.4400010108947754,263.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
25-10-1999,1.4400010108947754,1.4400010108947754,26.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
26-10-1999,1.4400010108947754,1.4400010108947754,17.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
27-10-1999,1.4400010108947754,1.4400010108947754,138.0,1.4400010108947754,1.4400010108947754,1.4400010108947754
28-10-1999,0.7200000286102295,0.7200000286102295,7916.0,0.7919999957084656,0.7200000286102295,0.7200000286102295
29-10-1999,0.7200000286102295,0.7200000286102295,833.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
01-11-1999,0.7200000286102295,0.7200000286102295,41.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
02-11-1999,0.7200000286102295,0.7200000286102295,5.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
03-11-1999,0.7200000286102295,0.7200000286102295,5.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
04-11-1999,0.7200000286102295,0.7200000286102295,5.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
05-11-1999,0.7200000286102295,0.7200000286102295,97.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
08-11-1999,0.7200000286102295,0.7200000286102295,992.0,1.4400010108947754,0.7200000286102295,0.7200000286102295
09-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
10-11-1999,0.7200000286102295,0.7200000286102295,138.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
11-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
12-11-1999,0.7200000286102295,0.7200000286102295,34.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
15-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
16-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
17-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
18-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
19-11-1999,0.7200000286102295,0.7200000286102295,62.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
22-11-1999,0.7200000286102295,0.7200000286102295,429.0,1.4400010108947754,0.7200000286102295,0.7200000286102295
23-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
24-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
26-11-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
29-11-1999,0.7200000286102295,0.7200000286102295,1097.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
30-11-1999,0.7200000286102295,0.7200000286102295,226.0,1.4400010108947754,0.7200000286102295,0.7200000286102295
01-12-1999,0.7200000286102295,0.7200000286102295,48.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
02-12-1999,0.7200000286102295,0.7200000286102295,1.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
03-12-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
06-12-1999,0.7200000286102295,0.7200000286102295,595.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
07-12-1999,0.7200000286102295,0.7200000286102295,1159.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
08-12-1999,0.7200000286102295,0.7200000286102295,163.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
09-12-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
10-12-1999,0.7200000286102295,0.7200000286102295,3451.0,2.1600019931793213,0.7200000286102295,0.7200000286102295
13-12-1999,0.7200000286102295,0.7200000286102295,76.0,2.1600019931793213,0.7200000286102295,0.7200000286102295
14-12-1999,0.7200000286102295,0.7200000286102295,27.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
15-12-1999,0.7919999957084656,0.7919999957084656,763.0,0.7919999957084656,0.7919999957084656,0.7919999957084656
16-12-1999,0.7200000286102295,0.7919999957084656,444.0,0.7919999957084656,0.7919999957084656,0.7919999957084656
17-12-1999,0.7200000286102295,0.7200000286102295,362.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
20-12-1999,0.7200000286102295,0.7200000286102295,249.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
21-12-1999,0.7200000286102295,0.7200000286102295,958.0,0.7919999957084656,0.7200000286102295,0.7200000286102295
22-12-1999,0.7200000286102295,0.7919999957084656,652.0,0.7919999957084656,0.7919999957084656,0.7919999957084656
23-12-1999,0.7200000286102295,0.7200000286102295,1954.0,2.880002021789551,0.7200000286102295,0.7200000286102295
27-12-1999,0.7200000286102295,0.7200000286102295,666.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
28-12-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
29-12-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
30-12-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
31-12-1999,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
03-01-2000,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
04-01-2000,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
05-01-2000,0.7200000286102295,0.7200000286102295,666.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
06-01-2000,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
07-01-2000,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
10-01-2000,0.7200000286102295,0.7200000286102295,0.0,0.7200000286102295,0.7200000286102295,0.7200000286102295
11-01-2000,,,,,,
